"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
248,"54079279","百士克動畫有限公司","臺南市中西區公園路90巷3號1樓","簡嵐淇",100000,"1020626"
249,"54079284","台日部品工業股份有限公司","臺南市安平區平通里平通路580巷103號6樓之1","家鋪渡",5000000,"1020626"
250,"54079290","倍祐股份有限公司","臺南市中西區大涼里永華一街122巷18號2樓","劉庭伊",1000000,"1020626"
251,"54079307","水波蛋有限公司","臺南市東區富裕里東門路2段299號3樓","鄭斐清",1000000,"1020627"
252,"54079313","全鑫安全科技有限公司","臺南市永康區復國里復國二路124號1樓","黃昆香",2000000,"1020627"
253,"54079329","旭明營造有限公司","臺南市北區文成三路130巷2號1樓","胡慧君",3000000,"1020627"
254,"54079334","芯榮實業有限公司","臺南市安南區原佃里怡安路2段516巷111號","李天榮",1000000,"1020627"
255,"54079340","射向未來有限公司","臺南市中西區公正里衛民街62號","鍾介元",500000,"1020627"
256,"54079355","富業電子科技有限公司","臺南市南區彰南里新樂路84號","吳宗修",500000,"1020627"
257,"54079361","子龍文教有限公司","臺南市北區延平里公園路772巷35號1樓","邱偉倫",110000,"1020627"
258,"54079377","奇昭企業有限公司","臺南市西港區慶安里新興街107巷5號7樓之2","陳坤和",500000,"1020627"
259,"54079382","澔橙科技有限公司","臺南市安南區溪心里仁安路294號1樓","朱祥騏",2000000,"1020627"
260,"54079398","立承開發科技股份有限公司","臺南市新市區新和里永福街16巷70弄5號1樓","許健民",3000000,"1020627"
261,"54079405","巨鉑科技企業有限公司","臺南市安南區東和里環館北路839號2樓","何享境",200000,"1020628"
262,"54079411","恒安邑物業開發股份有限公司","臺南市安平區安北路196巷1號1樓","陳品亘",1000000,"1020628"
263,"54079427","永涵有限公司","臺南市中西區南門路99之8號2樓","曹永文",1000000,"1020628"
264,"54079432","祐宗工業有限公司","臺南市永康區中正二街215號1樓","林宗達",5000000,"1020628"
265,"54079453","禾山科技有限公司","臺南市南區文南里健康路2段346號","陳正彥",1000000,"1020628"
266,"54079469","允鑽實業有限公司","臺南市南區三官路96巷12號","黃佩萱",100000,"1020628"
267,"54079475","拓穎科技有限公司","臺南市中西區仙草里五妃街258號5樓之20","郭俐萍",1000000,"1020628"
268,"54079480","喬昱交通器材有限公司","臺南市永康區鹽行里中正路393號1樓","施三品",5000000,"1020628"
269,"54079496","鼎誠有限公司","臺南市中西區開山路3巷43號1樓","張瑞蘭",1000000,"1020628"
270,"54079502","侑欣實業有限公司","臺南市仁德區太子里太子路190巷33弄28號","曾建凱",120000,"1020628"
271,"54079524","金淳園生技股份有限公司","臺南市仁德區後壁里德善二街17巷17號1樓","黃竣偉",13000000,"1020628"
272,"54079572","廣駿金屬企業有限公司","臺南市善化區文昌里光復路263號2樓","楊子杰",3000000,"1020628"
273,"54198900","臻品車業國際有限公司","高雄市左營區重立路796號","陳子涵",300000,"1020529"
274,"54198991","馨婷實業有限公司","高雄市苓雅區建民路5號12樓之3","陳琬婷",100000,"1020530"
275,"54199062","宥立信有限公司","高雄市苓雅區成功一路232號5樓之11","賴建霖",250000,"1020530"
276,"54199099","佳評投資有限公司","高雄市鼓山區明華路290號5樓之1","吳依萍",1000000,"1020531"
277,"54199106","崴鼎營造有限公司","高雄市前鎮區福祥街56巷16號2樓","洪士瑋",3000000,"1020531"
278,"54199133","翌勝不動產仲介經紀有限公司","高雄市新興區林森一路162號1樓","柯文源",1000000,"1020531"
279,"54199149","基利家企業有限公司","高雄市左營區立大路1號2樓","張繼華",10000000,"1020531"
280,"54199154","頂瀚實業有限公司","高雄市苓雅區仁智街81號1樓","王穎榛",1000000,"1020531"
281,"54199160","仲伸企業有限公司","高雄市鳳山區八德路193號3樓","黃婉庭",500000,"1020531"
282,"54199176","裕富發漁業有限公司","高雄市前鎮區正勤路3號1樓","陳正明",1000000,"1020531"
283,"54199181","芬蒂精品設計有限公司","高雄市小港區宏平路522號1樓","曾秀芬",500000,"1020531"
284,"54199197","秦發工程有限公司","高雄市苓雅區仁德街54之1號","陳綵羚",2000000,"1020603"
285,"54199204","老常在餐飲有限公司","高雄市苓雅區中山二路274號","楊岱燕",1000000,"1020603"
286,"54199226","禾聯世紀開發有限公司","高雄市左營區重惠街96號","陳芸佩",3000000,"1020603"
287,"54199231","源臨實業有限公司","高雄市鳳山區瑞春街14巷38號10樓","璩谷全",3000000,"1020603"
288,"54199247","鑫鍏企業有限公司","高雄市苓雅區新光路62巷15號24樓之1","許緯翰",2000000,"1020603"
289,"54199252","盛宇工程有限公司","高雄市仁武區大春二街85巷7號1樓","江柏海",3600000,"1020603"
290,"54199268","醫寶生物科技有限公司","高雄市三民區民族一路80號6樓之1","王威人",360200,"1020603"
291,"54199274","再紳企業有限公司","高雄市仁武區同和路66巷15號1樓","林麗貞",200000,"1020603"
292,"54199289","也原水產有限公司","高雄市左營區富國路292號7樓之10","陳姵君",1000000,"1020604"
293,"54199295","鼎益環保服務有限公司","高雄市三民區義永路5號5樓之1","郭建偉",200000,"1020603"
294,"54199318","米蘭精品有限公司","高雄市前金區七賢二路389號8樓之3","陳順隆",1000000,"1020603"
295,"54199324","焦唐楓實業有限公司","高雄市大樹區九大路河濱2巷22號1樓","陳妍霖",1000000,"1020603"
296,"54199339","涯鑫企業有限公司","高雄市鳳山區過仁街100號1樓","許淑惠",1000000,"1020603"
297,"54199345","精創投資有限公司","高雄市鳳山區大埤路力行巷96號4樓","簡正興",4000000,"1020604"
298,"54199350","久綠有限公司","高雄市左營區新莊一路201號13樓之3","黃靖齊",200000,"1020603"
299,"54199366","安億食品有限公司","高雄市三民區褒揚街339號8樓","黃貴東",1000000,"1020603"
300,"54199372","紘拓科技有限公司","高雄市左營區屏山新村39之2號","方寶慶",100000,"1020517"
301,"54199387","家仁有限公司","高雄市大樹區和平街10號","康順勝",668888,"1020603"
302,"54199393","高大旅行社有限公司","高雄市橋頭區甲樹路1215號1樓","王忠顯",6000000,"1020604"
303,"54199400","橙弘木業有限公司","高雄市三民區大順二路56號5樓之1","李明偉",1000000,"1020604"
304,"54199416","竹茂廣告設計有限公司","高雄市苓雅區凱旋三路625號1樓","姚文平",800000,"1020604"
305,"54199422","宏大投資顧問有限公司","高雄市新興區中正三路55號11樓之2","李文芳",50000,"1020604"
306,"54199437","鉅發精密工業有限公司","高雄市鳳山區過埤路73號10樓","黃乙安",10000000,"1020604"
307,"54199458","和穆工程有限公司","高雄市鳳山區六成街23號1樓","陳慈瑩",3000000,"1020604"
308,"54199464","河發有限公司","高雄市楠梓區立民路4號1樓","田世和",500000,"1020604"
309,"54199470","百草農生技有限公司","高雄市鳳山區鳳頂路506號","鄭子芸",5000000,"1020604"
310,"54199485","在人文創有限公司","高雄市苓雅區光華一路206號14樓之6","陳世憲",50000,"1020605"
311,"54199491","拉法企業有限公司","高雄市楠梓區清豐二路360巷70弄9號1樓","吳如平",200000,"1020604"
312,"54199507","巨富有限公司","高雄市三民區建德路85號1樓","黃豐順",1000000,"1020604"
313,"54199513","崴祺企業有限公司","高雄市三民區德山街34號19樓","李伊婷",1000000,"1020604"
314,"54199529","清涼投資有限公司","高雄市鼓山區中華一路225號8樓","林秀美",500000,"1020604"
315,"54199534","大田傳動工業股份有限公司","高雄市岡山區為隨西路13巷12號1樓","黃敬甫",5000000,"1020604"
316,"54199540","瘋戶外事業有限公司","高雄市仁武區八德西路1288巷6號1樓","陳瑞哲",400000,"1020604"
317,"54199555","簡偉雄有限公司","高雄市鼓山區濱海一路99號1樓","簡偉雄",1000000,"1020604"
318,"54199561","全英廣告有限公司","高雄市苓雅區英明路126之2號","陳弘仁",1000000,"1020605"
319,"54199577","乾惠有限公司","高雄市燕巢區燕南三街100號","胡惠安",250000,"1020605"
320,"54199582","乘風系統科技有限公司","高雄市鳳山區文化路45號6樓","施廷璋",100000,"1020605"
321,"54199598","和明投資有限公司","高雄市鼓山區中華一路225號8樓","李金旆",500000,"1020605"
322,"54199605","蕾迪股份有限公司","高雄市苓雅區廣州二街86巷26號","王照雁",1000000,"1020606"
323,"54199611","瑞成科技工程有限公司","高雄市鳳山區文殿街59巷2號1樓","鍾庭瑋",2000000,"1020606"
324,"54199627","緯泓有限公司","高雄市大樹區瓦厝街3巷18號1樓","吳政緯",1000000,"1020605"
325,"54199632","晟藝空間設計有限公司","高雄市左營區文育路7號5樓之3","陳瑞欽",500000,"1020605"
326,"54199648","汎緻品牌貿易有限公司","高雄市左營區孟子路612號9樓","陳妍芸",1000000,"1020605"
327,"54199653","久醇科技有限公司","高雄市楠梓區德民路426巷2號5樓","林泰宏",1000000,"1020605"
328,"54199669","高和物流企業有限公司","高雄市鼓山區裕豐街106巷24號3樓","黃俊銘",1000000,"1020605"
329,"54199675","允成資融管理顧問有限公司","高雄市鳳山區建國路3段126號1樓","謝明諭",50000,"1020605"
330,"54199680","道頓國際貿易有限公司","高雄市鼓山區美術東七街120號12樓","陳彥廷",120000,"1020605"
331,"54199696","上千牛樟國際開發有限公司","高雄市三民區陽明路169號6樓之7","楊金華",200000,"1020606"
332,"54199703","鑫宇翔科技有限公司","高雄市鳳山區文化西路84號9樓","魏志宇",100000,"1020605"
333,"54199719","安禾健康管理顧問有限公司","高雄市鳳山區過勇路67號2樓","楊正誠",100000,"1020606"
334,"54199725","百利展有限公司","高雄市小港區旭日街36號7樓之1","蔡慶霖",80000,"1020606"
335,"54199730","宏胤有限公司","高雄市鳳山區新富路468巷5號1樓","張又仁",200000,"1020606"
336,"54199746","巨利通訊有限公司","高雄市新興區中山二路560號1樓","張景峰",1000000,"1020606"
337,"54199751","寶紘生活館有限公司","高雄市岡山區大仁北路147號","黃靜敏",10000000,"1020606"
338,"54199767","新勝人力資源管理顧問有限公司","高雄市楠梓區後昌路160號","蔡孟里",5000000,"1020606"
339,"54199773","拓鑫實業有限公司","高雄市岡山區育才路38巷1弄2號1樓","張金清",500000,"1020606"
340,"54199788","晶茂能源有限公司","高雄市小港區金鋁街20號","侯承鴻",5000000,"1020606"
341,"54199794","正鴻園藝有限公司","高雄市田寮區七星路76之12號1樓","林盈呈",600000,"1020606"
342,"54199801","長鑫精密科技有限公司","高雄市鳳山區正義街51號1樓","蘇嘉煌",3000000,"1020606"
343,"54199817","三易能源有限公司","高雄市大寮區上寮路180號","陳英田",400000,"1020607"
344,"54199823","天毫企業有限公司","高雄市岡山區大仁北路355巷8號1樓","黃海榮",1000000,"1020606"
345,"54199838","福鑫製鋸有限公司","高雄市仁武區竹楠路262之1號","林晉鋒",10000,"1020607"
346,"54199859","和昱豐國際貿易有限公司","高雄市左營區立信路231號27樓之2","周子智",1000000,"1020606"
347,"54199865","華宇智財管理顧問有限公司","高雄市鳳山區建國路3段256之1號1樓","韓大元",3200000,"1020606"
348,"54199871","捷盟網路行銷有限公司","高雄市左營區民族一路949號","曾光輝",3000000,"1020607"
349,"54199886","貝瑞工程有限公司","高雄市前鎮區一心二路119號11樓","陳柏軒",5000000,"1020607"
350,"54199892","勝鴻技術顧問有限公司","高雄市大寮區鳳林四路304號2樓","葉翔媛",50000,"1020607"
351,"54199909","頂新國際投資股份有限公司","高雄市小港區高鳳路272號2樓","李杰迅",20000000,"1020607"
352,"54199915","新岱自動門工程有限公司","高雄市大寮區永興街53號1樓","黃麒尹",500000,"1020607"
353,"54199921","五虎有限公司","高雄市三民區博仁街32號3樓","林俊彥",1000000,"1020607"
354,"54199936","寶翔開發建設有限公司","高雄市左營區文自路919號1樓","洪秀傑",2000000,"1020607"
355,"54199942","允贊有限公司","高雄市新興區中山一路6之18、6之19號","鍾永亮",5000000,"1020607"
356,"54199957","久盈盈科技企業有限公司","高雄市新興區民享街15之1號","謝久美",5000000,"1020607"
357,"54199963","台灣維訊數據有限公司","高雄市苓雅區中正一路372號12樓之2","林佳威",100000,"1020607"
358,"54199979","旭博房屋有限公司","高雄市鳳山區五甲二路177號1樓","鄭珏豪",500000,"1020607"
359,"54199984","蔘龍生物科技有限公司","高雄市苓雅區永康街139號2樓","謝飛龍",1000000,"1020607"
360,"54199990","文贊企業有限公司","高雄市左營區華夏路633號1樓","謝金燕",200000,"1020607"
361,"54200005","鈁沁國際有限公司","高雄市仁武區名湖街1076巷13號","吳司焙",1000000,"1020610"
362,"54200011","亞泰興企業有限公司","高雄市三民區十全二路65號1樓 ","劉素雲",2000000,"1020610"
