"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
250,"54051096","傳鈺數位科技有限公司","新北市板橋區四川路1段23號9樓之1","李蓬裕",50000,"1020409"
251,"54051103","曜傑投資股份有限公司","新北市永和區永和路2段166號13樓之8","曾金池",1000000,"1020409"
252,"54051119","佶翔休閒用品有限公司","新北市新莊區中正路889號之4(1樓)","黃筱淇",200000,"1020409"
253,"54051125","主琉照明有限公司","新北市永和區上溪里15鄰仁愛路26巷1號","蘇意展",2000000,"1020409"
254,"54051130","久巨不動產仲介經紀有限公司","新北市新莊區昌平里中原路189之1號","曾秀鳳",2000000,"1020409"
255,"54051146","輔軒精密股份有限公司","新北市板橋區崑崙里大觀路3段104號","林松青",5000000,"1020409"
256,"54051151","在地開發室內裝修設計有限公司","新北市三重區慈愛里仁美街114巷16號","莊浩綜",500000,"1020409"
257,"54051167","唯德針織有限公司","新北市鶯歌區大湖路324號","賴建誠",5000000,"1020409"
258,"54051173","移動國際空間設計有限公司","新北市新店區安忠路57巷3之6號","曾汎宇",1000000,"1020409"
259,"54051188","詔意實業有限公司","新北市五股區自強路19巷28號","林傳喨",500000,"1020409"
260,"54051194","米菓創意傳播有限公司","新北市淡水區沙崙路220號(1樓)","李邦勳",100000,"1020409"
261,"54051201","睿裕精密有限公司","新北市新莊區化成路403巷25號","王泰升",5000000,"1020410"
262,"54051217","揚承室內裝修有限公司","新北市三重區仁愛街695號","胡黃銘",1000000,"1020409"
263,"54051223","基嘉國際股份有限公司","新北市三重區重新路4段89號4樓","黃揚文",10000000,"1020410"
264,"54051238","家禾國際影音企業股份有限公司","新北市中和區建八路157號12樓","吳家程",1000000,"1020409"
265,"54051259","陽億有限公司","新北市板橋區府後街1巷12號2樓","邱義元",1000000,"1020409"
266,"54051265","暐立工業有限公司","新北市樹林區三俊街135巷56號","林鉅濱",1000000,"1020409"
267,"54051271","昇業創意有限公司","新北市三重區中興里重新路5段609巷16號8樓之10","李榮昌",1000000,"1020409"
268,"54051286","優健基因生物科技股份有限公司","新北市中和區中山路2段348巷4號10樓","簡君全",6000000,"1020410"
269,"54051292","堯坤投資有限公司","新北市五股區興珍里五工路124號5樓","蔡坤明",9000000,"1020411"
270,"54051309","詮燿通訊科技有限公司","新北市中和區興南里景新街392號","黃大倫",1000000,"1020409"
271,"54051315","臺膠國際貿易有限公司","新北市中和區嘉慶里連城路532巷20號","李元曜",500000,"1020409"
272,"54051321","朋群紙業有限公司","新北市新莊區立廷里立信三街12巷19號2樓","林信芳",500000,"1020409"
273,"54051336","獅柏股份有限公司","新北市新店區中央里中央二街77號4樓","郭子寬",400000,"1020410"
274,"54051342","木丘有限公司","新北市永和區中正路89號17樓","李國芬",1000000,"1020409"
275,"54051357","芊喜資訊有限公司","新北市中和區建八路219號4樓","關天宇",2000000,"1020409"
276,"54051363","樂富友有限公司","新北市汐止區建成路59巷65號11樓","施麗貴",1000000,"1020410"
277,"54051379","晶彩大竹室內裝修設計有限公司","新北市新莊區建中街32巷4號(1樓)","陳閣",500000,"1020409"
278,"54051384","坤穎投資有限公司","新北市五股區興珍里五工路124號5樓","蔡坤塗",9000000,"1020410"
279,"54051390","玉山景觀設計有限公司","新北市淡水區新春街125巷12號6樓","蔡宏利",800000,"1020409"
280,"54051407","滴水有限公司","新北市新莊區新泰路401巷16號","傅國昊",1000000,"1020409"
281,"54051429","同得興業有限公司","新北市三重區長元街37號","陳淑芬",1000000,"1020409"
282,"54051434","旭紳技術服務有限公司","新北市淡水區水碓里北新路182巷5弄9號4樓之1","游貽任",1200000,"1020409"
283,"54051455","鑫立光有限公司","新北市新店區玫瑰路53巷2號5樓","江錦盛",500000,"1020409"
284,"54051461","元亨實業有限公司","新北市樹林區八德街265號","羅國元",1500000,"1020409"
285,"54051477","金幣科技有限公司","新北市中和區景平路71之2號3樓之6","劉茂源",1200000,"1020410"
286,"54051482","東門租賃有限公司","新北市板橋區華東里四川路2段126號(1樓)","李治葦",7000000,"1020409"
287,"54051498","凡瑪科技媒體有限公司","新北市板橋區四川路1段23號9樓之1","陳宗斌",1000000,"1020409"
288,"54051504","儱嘉金屬有限公司","新北市瑞芳區傑魚里魚坑路72號1樓","沈家鴻",3000000,"1020409"
289,"54051510","奈美得科技股份有限公司","新北市三重區興德路123之1號7樓","林瓊音",1000000,"1020410"
290,"54051526","宏卉科技股份有限公司","新北市新莊區福興里五權一路5號8樓之2","黃士恭",5000000,"1020410"
291,"54051531","菲達視科技有限公司","新北市中和區建一路186號7樓之4","林仲強",500000,"1020410"
292,"54051547","久耐耳科技有限公司","新北市板橋區莊敬路25巷4弄7號(1樓)","孫彬丰",5000000,"1020410"
293,"54051552","宇杰科技有限公司","新北市中和區中山路3段136巷109號7樓","陶文杰",1000000,"1020410"
294,"54051568","政泓精密工業股份有限公司","新北市樹林區備內街1巷35弄2號　","黃東德",3000000,"1020410"
295,"54051574","汲品設計有限公司","新北市永和區信義里永和路2段57號7樓","郭有亮",100000,"1020410"
296,"54051589","鑫弘展企業有限公司","新北市蘆洲區民族路506號5樓","蘇國豐",1000000,"1020410"
297,"54051595","萬得福工程有限公司","新北市新莊區全泰里新泰路193號5樓","簡瑞隆",500000,"1020410"
298,"54051602","向澄企業有限公司","新北市林口區文化三路1段617巷10號8樓","季宏洋",1000000,"1020410"
299,"54051618","藍舍創研有限公司","新北市汐止區大同路1段337巷16弄16號","陳玉萍",2000000,"1020410"
300,"54051624","全應科技有限公司","新北市中和區景平路385巷1號(1樓)","劉榮喻",1000000,"1020410"
301,"54051639","雅若室內裝修有限公司","新北市永和區中正路286巷3號","王小燕",1000000,"1020410"
302,"54051645","福威國際有限公司","新北市中和區中正路551之2號","奧大智",200000,"1020410"
303,"54051666","南暘興業有限公司","新北市淡水區淡金路38巷70號5樓","劉梅雲",300000,"1020410"
304,"54051687","益守傳動有限公司","新北市三重區福祉里重新路4段228之1號7樓","劉宏昌",1000000,"1020411"
305,"54051693","倢陞印刷有限公司","新北市中和區建八路177號6樓","黃旺旗",200000,"1020410"
306,"54051700","佳宏電器有限公司","新北市樹林區俊安街66巷13弄11號","呂阿財",1000000,"1020410"
307,"54051716","兆維科技有限公司","新北市新莊區中平路377巷1之7號4樓","江惠莉",2000000,"1020410"
308,"54051722","兆興空調設備有限公司","新北市新莊區光榮里西盛街323巷7號6樓","邱承振",1000000,"1020410"
309,"54051737","加亨投資有限公司","新北市汐止區中興路110巷30弄2號3樓","許淳賓",5000000,"1020410"
310,"54051743","年順汽車有限公司","新北市三重區信義街76號1樓","曾天賜",6000000,"1020410"
311,"54051758","京采投資有限公司","新北市新店區中正路700巷69號2樓","葉邱陞",25500000,"1020410"
312,"54051764","洺九科技自動化有限公司","新北市板橋區宏國路64巷16號","張旻郁",5000000,"1020410"
313,"54051770","忠茂科技有限公司","新北市中和區橋和路120號4樓之6","吳來富",1000000,"1020410"
314,"54051785","華霖投資有限公司","新北市五股區興珍里五工路124號5樓","蔡坤河",9000000,"1020411"
315,"54051791","玉函企業有限公司","新北市土城區清水路223號","游章鵬",3000000,"1020411"
316,"54051808","新泰比貿易有限公司","新北市三重區自強路4段62號10樓","蔣芳琪",300000,"1020411"
317,"54051814","翼向國際有限公司","新北市汐止區新台五路1段77號18樓之4","楊智堯",2000000,"1020411"
318,"54051820","明仕數位印刷有限公司","新北市新店區安民街336號","林士勛",1000000,"1020411"
319,"54051835","東西好食有限公司","新北市林口區文化二路1段285號3樓之6","林怡君",250000,"1020411"
320,"54051841","賦剛機械有限公司","新北市新莊區營盤里中正路514巷33弄29號","陳亭彰",500000,"1020411"
321,"54051856","三八精品服飾有限公司","新北市新莊區龍鳳里中正路新建巷28弄9號(1樓)","洪玉桃",1000000,"1020411"
322,"54051862","富瑞利國際貿易有限公司","新北市樹林區學成路766號5樓","蕭鑠豐",1000000,"1020411"
323,"54051878","穎川軒國際有限公司","新北市新莊區立功里中平路6巷9號2樓","蔣燿州",1000000,"1020411"
324,"54051883","康鐽實業有限公司","新北市林口區湖南里中山路575號11樓","邱頌斐",1000000,"1020411"
325,"54051899","紜端室內裝修設計有限公司","新北市新莊區裕民里裕民街18巷6號","林洛君",300000,"1020411"
326,"54051906","永莘工程有限公司","新北市新莊區中山路1段6號4樓","劉承宇",2000000,"1020411"
327,"54051912","美婕國際有限公司","新北市三重區成功路66號2樓之5","李靜和",650000,"1020411"
328,"54051928","旭昌工程有限公司","新北市新店區環河路72號4樓","謝沅諭",5000000,"1020411"
329,"54051933","潔品衛材有限公司","新北市五股區興珍里中興路1段47號","熊超北",1000000,"1020411"
330,"54051949","伸展創意行銷有限公司","新北市中和區福和里水源路38之1號","潘品伸",2000000,"1020411"
331,"54051954","大川搬家貨運有限公司","新北市土城區員林里中正路67巷23號4樓","黃大千",10000000,"1020411"
332,"54051960","大元堡實業有限公司","新北市八里區長坑里2鄰長道坑3號","許智湘",500000,"1020411"
333,"54051976","引碩聯合科技股份有限公司","新北市中和區中正路171號10樓之11","黃若蘭",5000000,"1020411"
334,"54051981","麗緻清潔有限公司","新北市樹林區水源街56號","田正鐸",1000000,"1020412"
335,"54051997","合勝農產有限公司","新北市新莊區幸福路51之3號","陳其政",1000000,"1020411"
336,"54052004","兆擎科技有限公司","新北市新店區寶興路60巷36號(1樓)","林錦昌",2000000,"1020411"
337,"54052010","利偕有限公司","新北市三重區崇德里仁賢街37號4樓","黃靖淳",500000,"1020411"
338,"54052026","春一國際有限公司","新北市新店區中正路639號8樓","董小玲",2000000,"1020411"
339,"54052031","合一風力科技股份有限公司","新北市土城區中正路69號","衣仕凡",1000000,"1020411"
340,"54052047","金展國際企業有限公司","新北市三重區重新路5段609巷20號4樓之11","黃梓寧",1000000,"1020411"
341,"54052052","鈰海有限公司","新北市新店區公崙里安康路2段20號","游鉒糧",500000,"1020411"
342,"54052068","佳湘企業有限公司","新北市汐止區保新里大同路3段615號11樓之3","李絹",250000,"1020411"
343,"54052074","哲元科技有限公司","新北市三重區永發里中正北路165巷99號7樓","陳逸乘",500000,"1020412"
344,"54052089","綠逸設計有限公司","新北市板橋區溪福里金門街317巷12號8樓","謝秀姿",101000,"1020412"
345,"54052095","鑽石環球有限公司","新北市鶯歌區文化路136巷18號(1樓)","呂炳謙",1000000,"1020412"
346,"54052102","木林實業有限公司","新北市中和區民德路126之1號(1樓)","周建豐",1000000,"1020412"
347,"54052118","揍敵客家股份有限公司","新北市板橋區縣民大道2段80號","洪錦銓",10000000,"1020412"
348,"54052124","芯動力國際股份有限公司","新北市汐止區新台五路1段116號20樓","梁景榮",15000000,"1020412"
349,"54052139","鴻海空調工程有限公司","新北市淡水區新春街61號","呂福成",100000,"1020412"
350,"54052145","喬鈞開發股份有限公司","新北市板橋區三民路2段37號20樓","許家溱",6000000,"1020412"
351,"54052150","裔盛實業有限公司","新北市樹林區三俊街137號（1樓）","文玉華",1000000,"1020412"
352,"54052166","弘祥玻璃有限公司","新北市三重區立德里大智街204號2樓","黃啟彰",2000000,"1020412"
353,"54052172","迅榮國際有限公司","新北市新莊區光榮里西盛街365號","黃家迪",300000,"1020412"
354,"54052187","凱薪印刷事業有限公司","新北市中和區連城路469巷35弄6之4號","周士緯",2000000,"1020412"
355,"54052193","勝全機電有限公司","新北市板橋區互助街77巷3之1號","楊采璜",1000000,"1020412"
356,"54052200","舉目望田有限公司","新北市淡水區中興里英專路143號","董先晉",500000,"1020412"
357,"54052216","海鰻王股份有限公司","新北市八里區觀海大道166號","張碧蓮",29000000,"1020412"
358,"54052237","金帥國際貿易股份有限公司","新北市板橋區懷德街139巷20弄4號","葉奕聖",2500000,"1020412"
359,"54052243","睛典設計有限公司","新北市土城區學府路1段126巷81號6樓","黃婷莉",500000,"1020412"
360,"54052258","英祥工程有限公司","新北市土城區明德路1段211號","黃英祥",3000000,"1020412"
361,"54052264","天照實業有限公司","新北市蘆洲區民族路426巷7號","薛皓謙",600000,"1020412"
